fid,id,distance,angle,vertex_index,vertex_part,vertex_part_index,gradient
"10299",,50500,71.4982498932339,"98","0","98",0.327
"10300",,50500,71.4982498932339,"99","0","99",0.316
"10301",,50500,71.4982498932339,"100","0","100",0.314
"10302",,50500,71.4982498932339,"101","0","101",0.313
"10303",,51000,71.4982498932339,"0","0","0",0
"10304",,51000,71.4982498932339,"1","0","1",0
"10305",,51000,71.4982498932339,"2","0","2",0
"10306",,51000,71.4982498932339,"3","0","3",0
"10307",,51000,71.4982498932339,"4","0","4",0
"10308",,51000,71.4982498932339,"5","0","5",0
"10309",,51000,71.4982498932339,"6","0","6",0
"10310",,51000,71.4982498932339,"7","0","7",0
"10311",,51000,71.4982498932339,"8","0","8",0
"10312",,51000,71.4982498932339,"9","0","9",0
"10313",,51000,71.4982498932339,"10","0","10",0
"10314",,51000,71.4982498932339,"11","0","11",0
"10315",,51000,71.4982498932339,"12","0","12",0
"10316",,51000,71.4982498932339,"13","0","13",0
"10317",,51000,71.4982498932339,"14","0","14",0
"10318",,51000,71.4982498932339,"15","0","15",0
"10319",,51000,71.4982498932339,"16","0","16",0
"10320",,51000,71.4982498932339,"17","0","17",0
"10321",,51000,71.4982498932339,"18","0","18",0
"10322",,51000,71.4982498932339,"19","0","19",0
"10323",,51000,71.4982498932339,"20","0","20",0
"10324",,51000,71.4982498932339,"21","0","21",0
"10325",,51000,71.4982498932339,"22","0","22",0
"10326",,51000,71.4982498932339,"23","0","23",0
"10327",,51000,71.4982498932339,"24","0","24",0
"10328",,51000,71.4982498932339,"25","0","25",0
"10329",,51000,71.4982498932339,"26","0","26",0
"10330",,51000,71.4982498932339,"27","0","27",0.215
"10331",,51000,71.4982498932339,"28","0","28",0.207
"10332",,51000,71.4982498932339,"29","0","29",0.2
"10333",,51000,71.4982498932339,"30","0","30",0.193
"10334",,51000,71.4982498932339,"31","0","31",0.178
"10335",,51000,71.4982498932339,"32","0","32",0.173
"10336",,51000,71.4982498932339,"33","0","33",0.168
"10337",,51000,71.4982498932339,"34","0","34",0.155
"10338",,51000,71.4982498932339,"35","0","35",0.152
"10339",,51000,71.4982498932339,"36","0","36",0.152
"10340",,51000,71.4982498932339,"37","0","37",0.15
"10341",,51000,71.4982498932339,"38","0","38",0.141
"10342",,51000,71.4982498932339,"39","0","39",0.142
"10343",,51000,71.4982498932339,"40","0","40",0.144
"10344",,51000,71.4982498932339,"41","0","41",0.142
"10345",,51000,71.4982498932339,"42","0","42",0.148
"10346",,51000,71.4982498932339,"43","0","43",0.154
"10347",,51000,71.4982498932339,"44","0","44",0.154
"10348",,51000,71.4982498932339,"45","0","45",0.158
"10349",,51000,71.4982498932339,"46","0","46",0.167
"10350",,51000,71.4982498932339,"47","0","47",0.176
"10351",,51000,71.4982498932339,"48","0","48",0.184
"10352",,51000,71.4982498932339,"49","0","49",0.195
"10353",,51000,71.4982498932339,"50","0","50",0.206
"10354",,51000,71.4982498932339,"51","0","51",0.217
"10355",,51000,71.4982498932339,"52","0","52",0.216
"10356",,51000,71.4982498932339,"53","0","53",0.227
"10357",,51000,71.4982498932339,"54","0","54",0.239
"10358",,51000,71.4982498932339,"55","0","55",0.249
"10359",,51000,71.4982498932339,"56","0","56",0.26
"10360",,51000,71.4982498932339,"57","0","57",0.271
"10361",,51000,71.4982498932339,"58","0","58",0.28
"10362",,51000,71.4982498932339,"59","0","59",0.291
"10363",,51000,71.4982498932339,"60","0","60",0.291
"10364",,51000,71.4982498932339,"61","0","61",0.301
"10365",,51000,71.4982498932339,"62","0","62",0.309
"10366",,51000,71.4982498932339,"63","0","63",0.319
"10367",,51000,71.4982498932339,"64","0","64",0.328
"10368",,51000,71.4982498932339,"65","0","65",0.334
"10369",,51000,71.4982498932339,"66","0","66",0.342
"10370",,51000,71.4982498932339,"67","0","67",0.35
"10371",,51000,71.4982498932339,"68","0","68",0.35
"10372",,51000,71.4982498932339,"69","0","69",0.354
"10373",,51000,71.4982498932339,"70","0","70",0.361
"10374",,51000,71.4982498932339,"71","0","71",0.367
"10375",,51000,71.4982498932339,"72","0","72",0.369
"10376",,51000,71.4982498932339,"73","0","73",0.374
"10377",,51000,71.4982498932339,"74","0","74",0.38
"10378",,51000,71.4982498932339,"75","0","75",0.378
"10379",,51000,71.4982498932339,"76","0","76",0.378
"10380",,51000,71.4982498932339,"77","0","77",0.383
"10381",,51000,71.4982498932339,"78","0","78",0.387
"10382",,51000,71.4982498932339,"79","0","79",0.383
"10383",,51000,71.4982498932339,"80","0","80",0.386
"10384",,51000,71.4982498932339,"81","0","81",0.389
"10385",,51000,71.4982498932339,"82","0","82",0.383
"10386",,51000,71.4982498932339,"83","0","83",0.385
"10387",,51000,71.4982498932339,"84","0","84",0.385
"10388",,51000,71.4982498932339,"85","0","85",0.387
"10389",,51000,71.4982498932339,"86","0","86",0.379
"10390",,51000,71.4982498932339,"87","0","87",0.38
"10391",,51000,71.4982498932339,"88","0","88",0.381
"10392",,51000,71.4982498932339,"89","0","89",0.372
"10393",,51000,71.4982498932339,"90","0","90",0.372
"10394",,51000,71.4982498932339,"91","0","91",0.372
"10395",,51000,71.4982498932339,"92","0","92",0.372
"10396",,51000,71.4982498932339,"93","0","93",0.361
"10397",,51000,71.4982498932339,"94","0","94",0.361
"10398",,51000,71.4982498932339,"95","0","95",0.36
"10399",,51000,71.4982498932339,"96","0","96",0.349
"10400",,51000,71.4982498932339,"97","0","97",0.348
"10401",,51000,71.4982498932339,"98","0","98",0.346
"10402",,51000,71.4982498932339,"99","0","99",0.335
"10403",,51000,71.4982498932339,"100","0","100",0.335
"10404",,51000,71.4982498932339,"101","0","101",0.333
"10405",,51500,71.4982498932339,"0","0","0",0
"10406",,51500,71.4982498932339,"1","0","1",0
"10407",,51500,71.4982498932339,"2","0","2",0
"10408",,51500,71.4982498932339,"3","0","3",0
"10409",,51500,71.4982498932339,"4","0","4",0
"10410",,51500,71.4982498932339,"5","0","5",0
"10411",,51500,71.4982498932339,"6","0","6",0
"10412",,51500,71.4982498932339,"7","0","7",0
"10413",,51500,71.4982498932339,"8","0","8",0
"10414",,51500,71.4982498932339,"9","0","9",0
"10415",,51500,71.4982498932339,"10","0","10",0
"10416",,51500,71.4982498932339,"11","0","11",0
"10417",,51500,71.4982498932339,"12","0","12",0
"10418",,51500,71.4982498932339,"13","0","13",0
"10419",,51500,71.4982498932339,"14","0","14",0
"10420",,51500,71.4982498932339,"15","0","15",0
"10421",,51500,71.4982498932339,"16","0","16",0
"10422",,51500,71.4982498932339,"17","0","17",0
"10423",,51500,71.4982498932339,"18","0","18",0
"10424",,51500,71.4982498932339,"19","0","19",0
"10425",,51500,71.4982498932339,"20","0","20",0
"10426",,51500,71.4982498932339,"21","0","21",0
"10427",,51500,71.4982498932339,"22","0","22",0
"10428",,51500,71.4982498932339,"23","0","23",0
"10429",,51500,71.4982498932339,"24","0","24",0
"10430",,51500,71.4982498932339,"25","0","25",0
"10431",,51500,71.4982498932339,"26","0","26",0
"10432",,51500,71.4982498932339,"27","0","27",0
"10433",,51500,71.4982498932339,"28","0","28",0.215
"10434",,51500,71.4982498932339,"29","0","29",0.209
"10435",,51500,71.4982498932339,"30","0","30",0.203
"10436",,51500,71.4982498932339,"31","0","31",0.197
"10437",,51500,71.4982498932339,"32","0","32",0.184
"10438",,51500,71.4982498932339,"33","0","33",0.179
"10439",,51500,71.4982498932339,"34","0","34",0.179
"10440",,51500,71.4982498932339,"35","0","35",0.167
"10441",,51500,71.4982498932339,"36","0","36",0.165
"10442",,51500,71.4982498932339,"37","0","37",0.163
"10443",,51500,71.4982498932339,"38","0","38",0.162
"10444",,51500,71.4982498932339,"39","0","39",0.156
"10445",,51500,71.4982498932339,"40","0","40",0.158
"10446",,51500,71.4982498932339,"41","0","41",0.161
"10447",,51500,71.4982498932339,"42","0","42",0.157
"10448",,51500,71.4982498932339,"43","0","43",0.162
"10449",,51500,71.4982498932339,"44","0","44",0.168
"10450",,51500,71.4982498932339,"45","0","45",0.173
"10451",,51500,71.4982498932339,"46","0","46",0.181
"10452",,51500,71.4982498932339,"47","0","47",0.19
"10453",,51500,71.4982498932339,"48","0","48",0.199
"10454",,51500,71.4982498932339,"49","0","49",0.209
"10455",,51500,71.4982498932339,"50","0","50",0.209
"10456",,51500,71.4982498932339,"51","0","51",0.219
"10457",,51500,71.4982498932339,"52","0","52",0.229
"10458",,51500,71.4982498932339,"53","0","53",0.24
"10459",,51500,71.4982498932339,"54","0","54",0.251
"10460",,51500,71.4982498932339,"55","0","55",0.262
"10461",,51500,71.4982498932339,"56","0","56",0.273
"10462",,51500,71.4982498932339,"57","0","57",0.284
"10463",,51500,71.4982498932339,"58","0","58",0.284
"10464",,51500,71.4982498932339,"59","0","59",0.294
"10465",,51500,71.4982498932339,"60","0","60",0.304
"10466",,51500,71.4982498932339,"61","0","61",0.314
"10467",,51500,71.4982498932339,"62","0","62",0.323
"10468",,51500,71.4982498932339,"63","0","63",0.332
"10469",,51500,71.4982498932339,"64","0","64",0.342
"10470",,51500,71.4982498932339,"65","0","65",0.35
"10471",,51500,71.4982498932339,"66","0","66",0.348
"10472",,51500,71.4982498932339,"67","0","67",0.357
"10473",,51500,71.4982498932339,"68","0","68",0.364
"10474",,51500,71.4982498932339,"69","0","69",0.369
"10475",,51500,71.4982498932339,"70","0","70",0.376
"10476",,51500,71.4982498932339,"71","0","71",0.382
"10477",,51500,71.4982498932339,"72","0","72",0.388
"10478",,51500,71.4982498932339,"73","0","73",0.39
"10479",,51500,71.4982498932339,"74","0","74",0.39
"10480",,51500,71.4982498932339,"75","0","75",0.395
"10481",,51500,71.4982498932339,"76","0","76",0.395
"10482",,51500,71.4982498932339,"77","0","77",0.399
"10483",,51500,71.4982498932339,"78","0","78",0.403
"10484",,51500,71.4982498932339,"79","0","79",0.406
"10485",,51500,71.4982498932339,"80","0","80",0.403
"10486",,51500,71.4982498932339,"81","0","81",0.406
"10487",,51500,71.4982498932339,"82","0","82",0.406
"10488",,51500,71.4982498932339,"83","0","83",0.401
"10489",,51500,71.4982498932339,"84","0","84",0.403
"10490",,51500,71.4982498932339,"85","0","85",0.404
"10491",,51500,71.4982498932339,"86","0","86",0.397
"10492",,51500,71.4982498932339,"87","0","87",0.398
"10493",,51500,71.4982498932339,"88","0","88",0.399
"10494",,51500,71.4982498932339,"89","0","89",0.399
"10495",,51500,71.4982498932339,"90","0","90",0.39
"10496",,51500,71.4982498932339,"91","0","91",0.39
"10497",,51500,71.4982498932339,"92","0","92",0.39
"10498",,51500,71.4982498932339,"93","0","93",0.38
"10499",,51500,71.4982498932339,"94","0","94",0.379
"10500",,51500,71.4982498932339,"95","0","95",0.378
"10501",,51500,71.4982498932339,"96","0","96",0.377
"10502",,51500,71.4982498932339,"97","0","97",0.366
"10503",,51500,71.4982498932339,"98","0","98",0.366
"10504",,51500,71.4982498932339,"99","0","99",0.365
"10505",,51500,71.4982498932339,"100","0","100",0.354
"10506",,51500,71.4982498932339,"101","0","101",0.352
"10507",,52000,71.4982498932339,"0","0","0",0
"10508",,52000,71.4982498932339,"1","0","1",0
"10509",,52000,71.4982498932339,"2","0","2",0
"10510",,52000,71.4982498932339,"3","0","3",0
"10511",,52000,71.4982498932339,"4","0","4",0
"10512",,52000,71.4982498932339,"5","0","5",0
"10513",,52000,71.4982498932339,"6","0","6",0
"10514",,52000,71.4982498932339,"7","0","7",0
"10515",,52000,71.4982498932339,"8","0","8",0
"10516",,52000,71.4982498932339,"9","0","9",0
"10517",,52000,71.4982498932339,"10","0","10",0
"10518",,52000,71.4982498932339,"11","0","11",0
"10519",,52000,71.4982498932339,"12","0","12",0
"10520",,52000,71.4982498932339,"13","0","13",0
"10521",,52000,71.4982498932339,"14","0","14",0
"10522",,52000,71.4982498932339,"15","0","15",0
"10523",,52000,71.4982498932339,"16","0","16",0
"10524",,52000,71.4982498932339,"17","0","17",0
"10525",,52000,71.4982498932339,"18","0","18",0
"10526",,52000,71.4982498932339,"19","0","19",0
"10527",,52000,71.4982498932339,"20","0","20",0
"10528",,52000,71.4982498932339,"21","0","21",0
"10529",,52000,71.4982498932339,"22","0","22",0
"10530",,52000,71.4982498932339,"23","0","23",0
"10531",,52000,71.4982498932339,"24","0","24",0
"10532",,52000,71.4982498932339,"25","0","25",0
"10533",,52000,71.4982498932339,"26","0","26",0
"10534",,52000,71.4982498932339,"27","0","27",0
"10535",,52000,71.4982498932339,"28","0","28",0.231
"10536",,52000,71.4982498932339,"29","0","29",0.217
"10537",,52000,71.4982498932339,"30","0","30",0.211
"10538",,52000,71.4982498932339,"31","0","31",0.205
"10539",,52000,71.4982498932339,"32","0","32",0.198
"10540",,52000,71.4982498932339,"33","0","33",0.193
"10541",,52000,71.4982498932339,"34","0","34",0.188
"10542",,52000,71.4982498932339,"35","0","35",0.184
"10543",,52000,71.4982498932339,"36","0","36",0.175
"10544",,52000,71.4982498932339,"37","0","37",0.173
"10545",,52000,71.4982498932339,"38","0","38",0.172
"10546",,52000,71.4982498932339,"39","0","39",0.167
"10547",,52000,71.4982498932339,"40","0","40",0.167
"10548",,52000,71.4982498932339,"41","0","41",0.169
"10549",,52000,71.4982498932339,"42","0","42",0.171
"10550",,52000,71.4982498932339,"43","0","43",0.173
"10551",,52000,71.4982498932339,"44","0","44",0.178
"10552",,52000,71.4982498932339,"45","0","45",0.184
"10553",,52000,71.4982498932339,"46","0","46",0.191
"10554",,52000,71.4982498932339,"47","0","47",0.199
"10555",,52000,71.4982498932339,"48","0","48",0.199
"10556",,52000,71.4982498932339,"49","0","49",0.209
"10557",,52000,71.4982498932339,"50","0","50",0.218
"10558",,52000,71.4982498932339,"51","0","51",0.228
"10559",,52000,71.4982498932339,"52","0","52",0.238
"10560",,52000,71.4982498932339,"53","0","53",0.25
"10561",,52000,71.4982498932339,"54","0","54",0.26
"10562",,52000,71.4982498932339,"55","0","55",0.27
"10563",,52000,71.4982498932339,"56","0","56",0.272
"10564",,52000,71.4982498932339,"57","0","57",0.282
"10565",,52000,71.4982498932339,"58","0","58",0.293
"10566",,52000,71.4982498932339,"59","0","59",0.303
"10567",,52000,71.4982498932339,"60","0","60",0.314
"10568",,52000,71.4982498932339,"61","0","61",0.324
"10569",,52000,71.4982498932339,"62","0","62",0.333
"10570",,52000,71.4982498932339,"63","0","63",0.343
"10571",,52000,71.4982498932339,"64","0","64",0.343
"10572",,52000,71.4982498932339,"65","0","65",0.352
"10573",,52000,71.4982498932339,"66","0","66",0.36
"10574",,52000,71.4982498932339,"67","0","67",0.368
"10575",,52000,71.4982498932339,"68","0","68",0.375
"10576",,52000,71.4982498932339,"69","0","69",0.383
"10577",,52000,71.4982498932339,"70","0","70",0.388
"10578",,52000,71.4982498932339,"71","0","71",0.394
"10579",,52000,71.4982498932339,"72","0","72",0.394
"10580",,52000,71.4982498932339,"73","0","73",0.397
"10581",,52000,71.4982498932339,"74","0","74",0.403
"10582",,52000,71.4982498932339,"75","0","75",0.408
"10583",,52000,71.4982498932339,"76","0","76",0.412
"10584",,52000,71.4982498932339,"77","0","77",0.413
"10585",,52000,71.4982498932339,"78","0","78",0.416
"10586",,52000,71.4982498932339,"79","0","79",0.42
"10587",,52000,71.4982498932339,"80","0","80",0.415
"10588",,52000,71.4982498932339,"81","0","81",0.418
"10589",,52000,71.4982498932339,"82","0","82",0.42
"10590",,52000,71.4982498932339,"83","0","83",0.422
"10591",,52000,71.4982498932339,"84","0","84",0.418
"10592",,52000,71.4982498932339,"85","0","85",0.419
"10593",,52000,71.4982498932339,"86","0","86",0.42
"10594",,52000,71.4982498932339,"87","0","87",0.414
"10595",,52000,71.4982498932339,"88","0","88",0.414
"10596",,52000,71.4982498932339,"89","0","89",0.415
"10597",,52000,71.4982498932339,"90","0","90",0.415
"10598",,52000,71.4982498932339,"91","0","91",0.407
"10599",,52000,71.4982498932339,"92","0","92",0.407
"10600",,52000,71.4982498932339,"93","0","93",0.406
"10601",,52000,71.4982498932339,"94","0","94",0.397
"10602",,52000,71.4982498932339,"95","0","95",0.396
"10603",,52000,71.4982498932339,"96","0","96",0.396
"10604",,52000,71.4982498932339,"97","0","97",0.385
"10605",,52000,71.4982498932339,"98","0","98",0.384
"10606",,52000,71.4982498932339,"99","0","99",0.383
"10607",,52000,71.4982498932339,"100","0","100",0.381
"10608",,52000,71.4982498932339,"101","0","101",0.37
"10609",,52500,71.4982498932339,"0","0","0",0
"10610",,52500,71.4982498932339,"1","0","1",0
"10611",,52500,71.4982498932339,"2","0","2",0
"10612",,52500,71.4982498932339,"3","0","3",0
"10613",,52500,71.4982498932339,"4","0","4",0
"10614",,52500,71.4982498932339,"5","0","5",0
"10615",,52500,71.4982498932339,"6","0","6",0
"10616",,52500,71.4982498932339,"7","0","7",0
"10617",,52500,71.4982498932339,"8","0","8",0
"10618",,52500,71.4982498932339,"9","0","9",0
"10619",,52500,71.4982498932339,"10","0","10",0
"10620",,52500,71.4982498932339,"11","0","11",0
"10621",,52500,71.4982498932339,"12","0","12",0
"10622",,52500,71.4982498932339,"13","0","13",0
"10623",,52500,71.4982498932339,"14","0","14",0
"10624",,52500,71.4982498932339,"15","0","15",0
"10625",,52500,71.4982498932339,"16","0","16",0
"10626",,52500,71.4982498932339,"17","0","17",0
"10627",,52500,71.4982498932339,"18","0","18",0
"10628",,52500,71.4982498932339,"19","0","19",0
"10629",,52500,71.4982498932339,"20","0","20",0
"10630",,52500,71.4982498932339,"21","0","21",0
"10631",,52500,71.4982498932339,"22","0","22",0
"10632",,52500,71.4982498932339,"23","0","23",0
"10633",,52500,71.4982498932339,"24","0","24",0
"10634",,52500,71.4982498932339,"25","0","25",0
"10635",,52500,71.4982498932339,"26","0","26",0
"10636",,52500,71.4982498932339,"27","0","27",0
"10637",,52500,71.4982498932339,"28","0","28",0.238
"10638",,52500,71.4982498932339,"29","0","29",0.232
"10639",,52500,71.4982498932339,"30","0","30",0.225
"10640",,52500,71.4982498932339,"31","0","31",0.219
"10641",,52500,71.4982498932339,"32","0","32",0.213
"10642",,52500,71.4982498932339,"33","0","33",0.201
"10643",,52500,71.4982498932339,"34","0","34",0.196
"10644",,52500,71.4982498932339,"35","0","35",0.192
"10645",,52500,71.4982498932339,"36","0","36",0.183
"10646",,52500,71.4982498932339,"37","0","37",0.18
"10647",,52500,71.4982498932339,"38","0","38",0.18
"10648",,52500,71.4982498932339,"39","0","39",0.178
